0, 5.10002e+07, 5, 40758, 60008494
0, 2.70007e+08, 1, 4345, 60008494
0, 1.44011e+08, 3, 18698, 60008494
0, 1.92415e+08, 3, 17722, 60008494
0, 2.2676e+06, 10, 3532, 60008494
0, 5.3e+07, 5, 42890, 60008494
0, 1.01999e+08, 1, 40351, 60008494
1, 1.3939e+06, 11, 32872, 60008494
0, 5.50099e+07, 3, 34595, 60008494
1, 1.178e+06, 6, 16238, 60008494
0, 3.30001e+07, 1, 4292, 60008494
1, 79500, 27, 25600, 60008494
0, 1e+07, 10, 33285, 60008494
1, 1.74929e+08, 2, 643, 60008494
1, 1.8e+06, 6, 3106, 60008494
1, 29001.6, 4, 16519, 60008494
0, 1.41, 14877377, 2288, 60008494
1, 89099.9, 1400, 447, 60008494
1, 129998, 198, 33180, 60008494
0, 2.74, 3389438, 2270, 60008494
0, 3.01, 1967982, 2286, 60008494
1, 4.44e+08, 1, 35705, 60008494
1, 5.5e+08, 1, 34814, 60008494
1, 4e+08, 1, 34810, 60008494
1, 4.4e+07, 1, 36710, 60008494
1, 3.9e+07, 1, 13825, 60008494
0, 4001.2, 62, 7293, 60008494
1, 5.9999e+07, 1, 35924, 60008494
0, 1.2517e+08, 1, 33403, 60008494
0, 1.44982e+08, 1, 638, 60008494
1, 60000, 37, 23160, 60008494
1, 159999, 1, 4573, 60008494
1, 5e+07, 7, 37883, 60008494
1, 9e+06, 1, 32102, 60008494
1, 2e+07, 1, 44154, 60008494
1, 65988.8, 20, 31990, 60008494
0, 9.502e+06, 2, 42793, 60008494
0, 6.09, 10932156, 2306, 60008494
0, 3.80028e+06, 2, 2420, 60008494
0, 4e+06, 7, 42795, 60008494
0, 1.50001e+06, 5, 31047, 60008494
1, 2.99997e+07, 1, 30163, 60008494
0, 502.21, 39, 15608, 60008494
1, 4.1341e+07, 1, 42763, 60008494
0, 1.67048e+07, 1, 14124, 60008494
1, 32997, 2, 16517, 60008494
1, 1.70993e+07, 2, 42909, 60008494
1, 888, 2000, 20769, 60008494
1, 16740, 1, 25709, 60008494
0, 402.16, 98000, 24509, 60008494
1, 2.35054e+07, 2, 11198, 60008494
1, 7.9e+07, 1, 42768, 60008494
1, 1.62e+08, 1, 12003, 60008494
1, 9e+07, 1, 42777, 60008494
1, 4.0937e+07, 1, 35683, 60008494
0, 599999, 10, 44217, 60008494
1, 2.1e+08, 1, 27917, 60008494
0, 6e+06, 3, 44217, 60008494
1, 45999, 1, 16493, 60008494
1, 85000, 1, 5299, 60008494
1, 92894.5, 2649, 20421, 60008494
1, 118100, 2315, 20419, 60008494
0, 7.25515e+06, 4, 9941, 60008494
1, 24999, 1, 5281, 60008494
1, 145900, 224, 20423, 60008494
1, 5375.07, 1615, 11289, 60008494
0, 111.03, 83716, 27379, 60008494
1, 79000, 551, 25600, 60008494
1, 20000, 1, 5282, 60008494
1, 1.07547e+07, 5, 4315, 60008494
1, 125000, 366, 20411, 60008494
1, 889900, 59, 25617, 60008494
1, 2.26789e+07, 3, 3895, 60008494
0, 4.1, 98585986, 34, 60008494
0, 500010, 99, 17643, 60008494
1, 3.39999e+07, 19, 3894, 60008494
1, 1.699e+06, 178, 41336, 60008494
1, 4.9997e+06, 327, 41330, 60008494
0, 1.20889e+06, 27, 3520, 60008494
1, 25000, 1, 14013, 60008494
0, 4.2, 500000, 2309, 60008494
1, 4e+06, 150, 31748, 60008494
1, 800000, 4, 17680, 60008494
1, 7.44e+07, 1, 18825, 60008494
1, 400000, 16, 17684, 60008494
1, 5786.85, 407, 11289, 60008494
1, 800000, 35, 17692, 60008494
1, 5375.06, 1914, 11289, 60008494
0, 10000, 972, 24445, 60008494
1, 2e+06, 28, 17694, 60008494
1, 5.79e+07, 14, 37483, 60008494
1, 2.69869e+07, 1, 11400, 60008494
1, 880000, 24, 17682, 60008494
1, 7500, 21, 248, 60008494
0, 25, 39, 14088, 60008494
1, 9.99998e+06, 4, 19135, 60008494
0, 1.608e+06, 3, 19135, 60008494
0, 50.08, 1021, 9582, 60008494
1, 1.1e+07, 94, 21815, 60008494
1, 78000, 132, 25600, 60008494
1, 999989, 15, 25622, 60008494
1, 197000, 59, 25610, 60008494
1, 889899, 371, 25617, 60008494
1, 1.35e+06, 1, 37600, 60008494
1, 15989.8, 204, 29001, 60008494
0, 175112, 25, 9327, 60008494
1, 725000, 1, 19077, 60008494
1, 157793, 56, 12822, 60008494
0, 220002, 6, 16303, 60008494
1, 44.92, 199235, 229, 60008494
1, 167485, 99, 12814, 60008494
1, 9998.98, 6043, 21374, 60008494
1, 140000, 175, 29003, 60008494
1, 6499.98, 28, 3826, 60008494
0, 150008, 24, 5219, 60008494
1, 1.7e+08, 5, 12733, 60008494
1, 2.05e+08, 1, 21476, 60008494
0, 250004, 19, 40526, 60008494
1, 10000, 24225, 21376, 60008494
1, 33498.9, 68, 3829, 60008494
1, 1.3e+07, 1, 30326, 60008494
1, 5200, 2, 246, 60008494
0, 2.00006e+07, 1, 15753, 60008494
0, 1.41e+08, 2, 37294, 60008494
0, 9.5e+08, 1, 29668, 60008494
1, 2.8e+09, 1, 41427, 60008494
1, 299000, 2, 41034, 60008494
0, 501603, 9, 14061, 60008494
0, 1.5853e+07, 2, 30128, 60008494
1, 66999, 2067, 25600, 60008494
0, 3.3024e+07, 2, 34562, 60008494
1, 2.7e+08, 1, 17722, 60008494
1, 7.5e+07, 1, 44158, 60008494
0, 2.2012e+07, 1, 30082, 60008494
0, 2e+06, 10, 33076, 60008494
0, 6.34986e+07, 1, 18690, 60008494
0, 1.29414e+08, 1, 33848, 60008494
0, 1.70976e+08, 1, 33852, 60008494
0, 701100, 9, 31073, 60008494
1, 889900, 36, 34203, 60008494
1, 500000, 4, 31045, 60008494
1, 4.2e+08, 1, 20158, 60008494
0, 9e+08, 1, 29668, 60008494
1, 124998, 21, 18616, 60008494
0, 172024, 45, 31063, 60008494
1, 4.5e+07, 1, 20199, 60008494
1, 700000, 1, 14019, 60008494
0, 384201, 2526, 16266, 60008494
0, 5212.56, 96, 25736, 60008494
0, 100000, 100, 25892, 60008494
0, 849006, 22, 22291, 60008494
0, 860154, 45, 10190, 60008494
0, 35054.1, 7718, 30248, 60008494
0, 2.101e+06, 4, 23156, 60008494
1, 109000, 2, 4027, 60008494
0, 27248, 700, 28668, 60008494
0, 18410, 47603, 4246, 60008494
1, 98996, 6, 23510, 60008494
0, 95003, 2239, 2358, 60008494
1, 47946.9, 6, 23506, 60008494
1, 134996, 330, 20413, 60008494
0, 20346, 9922, 11534, 60008494
0, 2511.25, 49929, 11690, 60008494
0, 96002, 4956, 25611, 60008494
1, 194931, 5, 457, 60008494
0, 34449.1, 9993, 11558, 60008494
1, 1.2e+06, 3, 9327, 60008494
1, 5.333e+06, 13, 1945, 60008494
0, 115035, 1986, 20418, 60008494
1, 4.003e+06, 1, 14039, 60008494
1, 283000, 41, 9728, 60008494
0, 6.00229e+07, 1, 18789, 60008494
1, 4.4e+06, 100, 31165, 60008494
0, 9.00656e+07, 3, 15891, 60008494
1, 275000, 57, 19978, 60008494
1, 888889, 87, 24438, 60008494
0, 1.44e+06, 25, 12058, 60008494
0, 3000.01, 49, 11277, 60008494
0, 22680.3, 1, 11305, 60008494
0, 18505.2, 99, 11303, 60008494
0, 3.8007e+07, 1, 40661, 60008494
0, 926001, 18, 24348, 60008494
0, 9.285e+08, 4, 29668, 60008494
1, 2744.99, 58, 21591, 60008494
1, 324000, 20, 589, 60008494
1, 355000, 2, 19405, 60008494
0, 910.02, 88192, 21740, 60008494
0, 421.19, 119796, 23009, 60008494
0, 6.85232e+07, 2, 18708, 60008494
1, 3.5e+07, 1, 44185, 60008494
0, 765037, 26, 27920, 60008494
1, 26989, 423, 19946, 60008494
0, 10000, 308, 19927, 60008494
1, 74900, 45, 16521, 60008494
1, 11000, 87, 23707, 60008494
1, 3.8e+07, 1, 18891, 60008494
1, 9.1e+07, 1, 19042, 60008494
1, 150000, 39, 14274, 60008494
1, 1.9999e+07, 1, 44178, 60008494
0, 1.55012e+06, 8, 32325, 60008494
1, 120000, 39, 9129, 60008494
0, 7.10033e+07, 2, 19017, 60008494
1, 50000, 12, 9139, 60008494
1, 2e+06, 34, 11279, 60008494
1, 230000, 8, 9093, 60008494
0, 11022, 83, 7411, 60008494
1, 5.46542e+06, 20, 41057, 60008494
1, 2.37e+07, 26, 19215, 60008494
1, 999.94, 205924, 22993, 60008494
0, 133426, 54, 7787, 60008494
1, 99000, 133, 18616, 60008494
1, 145000, 16, 456, 60008494
0, 3.8007e+07, 2, 40661, 60008494
1, 2.5e+06, 26, 43546, 60008494
1, 44999, 321, 7539, 60008494
1, 1.88998e+06, 88, 2195, 60008494
1, 9999.98, 385, 16523, 60008494
1, 112999, 18, 31201, 60008494
1, 870000, 28, 17682, 60008494
0, 1.49511e+07, 2, 21474, 60008494
1, 1.88998e+06, 14, 2195, 60008494
0, 401001, 15, 20026, 60008494
1, 5.48989e+06, 10, 21258, 60008494
1, 3.5e+06, 30, 20026, 60008494
0, 700368, 8, 21725, 60008494
0, 2.7001e+07, 7, 28758, 60008494
1, 799000, 24, 17692, 60008494
1, 1.2e+06, 24, 17694, 60008494
0, 2.7861e+07, 7, 28756, 60008494
1, 1.8e+08, 1, 20059, 60008494
1, 650000, 17, 17690, 60008494
1, 3.05e+08, 1, 22466, 60008494
1, 2.99e+07, 1, 15711, 60008494
1, 5.6e+07, 1, 15709, 60008494
0, 7000.06, 29, 44215, 60008494
1, 3e+07, 1, 15707, 60008494
1, 2.58e+07, 1, 15705, 60008494
1, 4.18e+07, 1, 19005, 60008494
0, 7.1e+07, 1, 19208, 60008494
1, 5.7922e+07, 1, 18977, 60008494
1, 8.9997e+07, 2, 19038, 60008494
1, 500000, 522, 31045, 60008494
1, 314999, 256, 30987, 60008494
1, 12500, 352, 19812, 60008494
1, 99986, 1617, 31740, 60008494
1, 94335, 446, 31201, 60008494
1, 1.38997e+06, 85, 31179, 60008494
0, 350001, 2, 28278, 60008494
1, 1.39987e+06, 312, 31023, 60008494
1, 9.08998e+06, 9, 33475, 60008494
1, 462499, 163, 31682, 60008494
0, 6, 25, 33221, 60008494
1, 1.35e+08, 2, 29984, 60008494
1, 268999, 9, 16265, 60008494
1, 8.825e+07, 7, 27678, 60008494
1, 3.4998e+07, 6, 20446, 60008494
1, 5.7998e+07, 10, 24283, 60008494
1, 9e+07, 6, 32444, 60008494
1, 205000, 22, 31117, 60008494
1, 8.999e+07, 3, 18789, 60008494
1, 2720, 46685, 27339, 60008494
1, 78649, 4, 606, 60008494
1, 4.99681e+07, 6, 31900, 60008494
1, 1.6826e+07, 6, 33896, 60008494
1, 2.31989e+07, 2, 14126, 60008494
1, 615888, 46, 8433, 60008494
1, 2.75e+08, 1, 17920, 60008494
1, 1.2859e+08, 1, 17922, 60008494
1, 6.599e+07, 1, 29337, 60008494
1, 3.3889e+08, 2, 12017, 60008494
1, 1.36e+08, 1, 17718, 60008494
1, 800000, 9, 8089, 60008494
0, 5e+06, 5, 13872, 60008494
0, 290000, 87, 2531, 60008494
0, 150000, 125, 6963, 60008494
1, 1.49959e+08, 3, 41465, 60008494
1, 9.2e+07, 4, 15860, 60008494
0, 1.20005e+08, 5, 14190, 60008494
0, 5.86669e+07, 1, 35925, 60008494
0, 1e+06, 2, 44198, 60008494
0, 38287, 7123, 11541, 60008494
1, 2.2669e+08, 1, 35891, 60008494
0, 1.75e+08, 1, 4363, 60008494
0, 1.11e+06, 273, 2869, 60008494
0, 2e+08, 2, 2836, 60008494
0, 9e+07, 2, 32209, 60008494
0, 2.45604e+06, 627, 2876, 60008494
0, 1.65e+08, 2, 3518, 60008494
1, 2e+07, 1, 44186, 60008494
1, 1.3e+07, 1, 44186, 60008494
0, 8101.8, 58, 22542, 60008494
0, 1.90017e+06, 10, 43551, 60008494
0, 1.02127e+07, 2, 21889, 60008494
0, 1.35e+08, 1, 33157, 60008494
0, 15540.3, 22, 5221, 60008494
1, 2e+06, 1, 44186, 60008494
1, 8486.41, 1000, 20759, 60008494
0, 1.75e+07, 8, 10208, 60008494
0, 1.7e+07, 9, 10212, 60008494
1, 5.29428e+07, 3, 19057, 60008494
1, 7.6e+07, 2, 14104, 60008494
1, 1.93476e+06, 46, 2571, 60008494
1, 2.39999e+07, 6, 15790, 60008494
1, 4.48421e+07, 4, 41411, 60008494
0, 100000, 4, 15670, 60008494
1, 112500, 70, 31656, 60008494
1, 197900, 4, 7043, 60008494
1, 11000, 1509, 23707, 60008494
1, 3.1e+07, 2, 35943, 60008494
0, 1000.19, 38, 15609, 60008494
0, 800.25, 7821, 27441, 60008494
1, 1.5004e+07, 1, 44135, 60008494
1, 1.25e+07, 1, 44150, 60008494
1, 1.2e+06, 1, 44138, 60008494
1, 1.28e+07, 1, 44186, 60008494
1, 1.39e+07, 1, 25916, 60008494
1, 1209.85, 507, 42837, 60008494
0, 300013, 20, 31135, 60008494
1, 1.37881e+06, 26, 27912, 60008494
0, 6.2113e+07, 3, 15810, 60008494
0, 1.23087e+08, 1, 19282, 60008494
1, 4.84e+07, 1, 40308, 60008494
1, 279000, 3, 8869, 60008494
1, 700000, 3, 7287, 60008494
1, 2e+06, 3, 7743, 60008494
1, 2.5897e+07, 4, 11194, 60008494
1, 1.75014e+06, 16, 31179, 60008494
1, 130000, 8, 3417, 60008494
1, 948992, 8, 19766, 60008494
1, 478998, 1, 31682, 60008494
0, 153003, 10, 8521, 60008494
0, 6000.2, 10, 23618, 60008494
0, 4003.1, 15, 12305, 60008494
0, 15004, 4, 23606, 60008494
1, 59000, 319, 30270, 60008494
1, 60500, 358, 30269, 60008494
1, 1.39965e+07, 1, 31173, 60008494
1, 1.09928e+07, 5, 621, 60008494
1, 50450, 444, 30271, 60008494
1, 16250, 571, 30018, 60008494
1, 6.5e+08, 1, 31031, 60008494
1, 1.2e+09, 1, 31081, 60008494
1, 45000, 6, 5141, 60008494
1, 98000, 1, 9129, 60008494
1, 27173, 9, 32787, 60008494
1, 1.86e+06, 7, 1969, 60008494
1, 4.1e+07, 1, 30173, 60008494
1, 1.434e+08, 2, 16004, 60008494
1, 1.15335e+07, 3, 31077, 60008494
1, 7.4e+07, 2, 21949, 60008494
1, 7.5e+07, 1, 36380, 60008494
1, 424995, 5, 26255, 60008494
1, 28999.9, 6, 5320, 60008494
1, 780000, 15, 8089, 60008494
0, 1.2088e+07, 1, 13249, 60008494
1, 1.54299e+06, 2, 24438, 60008494
1, 6.90783e+07, 1, 17928, 60008494
1, 2.55001e+07, 2, 11377, 60008494
1, 4.26821e+07, 3, 34317, 60008494
1, 3.03e+07, 1, 12044, 60008494
1, 3e+07, 1, 11393, 60008494
1, 3.0607e+07, 1, 11192, 60008494
1, 6.33277e+07, 1, 17930, 60008494
1, 85000, 999, 3328, 60008494
1, 3e+07, 1, 22108, 60008494
1, 9.18745e+06, 18, 31650, 60008494
1, 679999, 40, 11105, 60008494
0, 379.57, 37937, 21906, 60008494
0, 549.35, 49000, 21922, 60008494
0, 934.05, 50000, 21918, 60008494
0, 477.01, 49930, 21904, 60008494
0, 687.2, 50000, 27387, 60008494
1, 1324.13, 43000, 27405, 60008494
0, 937.02, 48653, 27405, 60008494
0, 4e+06, 3, 2420, 60008494
1, 199999, 679, 33091, 60008494
0, 2e+06, 2, 44152, 60008494
1, 497000, 1038, 33092, 60008494
0, 2.6604e+07, 1, 33407, 60008494
1, 3.7e+06, 9, 28294, 60008494
1, 5.99575e+07, 1, 31902, 60008494
0, 3.10005e+07, 1, 29637, 60008494
0, 235, 95437, 23165, 60008494
0, 1.61109e+07, 4, 10208, 60008494
0, 240, 97766, 23166, 60008494
1, 64996, 12, 11293, 60008494
1, 2.63556e+07, 2, 37457, 60008494
0, 5.5002e+07, 1, 20532, 60008494
0, 7e+07, 1, 25530, 60008494
1, 2e+08, 1, 43670, 60008494
0, 1.53302e+07, 2, 13216, 60008494
1, 990001, 1, 3348, 60008494
1, 63997.9, 17, 5361, 60008494
0, 234.19, 1052, 2506, 60008494
1, 1.21278e+07, 8, 31688, 60008494
0, 1.58002e+06, 5, 43556, 60008494
0, 687.97, 1503, 27381, 60008494
0, 1019.01, 19, 20010, 60008494
0, 528012, 49, 11259, 60008494
0, 15000, 10, 9944, 60008494
1, 7.77778e+07, 1, 44189, 60008494
1, 7.77778e+07, 1, 44198, 60008494
1, 8.3e+07, 1, 44158, 60008494
0, 563.88, 1161, 243, 60008494
0, 1.59915e+06, 25, 438, 60008494
1, 624899, 8, 26256, 60008494
0, 10000.1, 16, 8909, 60008494
1, 8.392e+07, 1, 17546, 60008494
0, 108.35, 188586, 12771, 60008494
1, 1.1e+08, 1, 18789, 60008494
0, 309.93, 78877, 12779, 60008494
1, 1.1e+06, 13, 11083, 60008494
0, 1178.19, 20100, 40, 60008494
0, 350000, 8, 6719, 60008494
0, 1.69998e+06, 4, 43555, 60008494
0, 93372.5, 4898, 32006, 60008494
0, 2.0113e+06, 7, 4147, 60008494
0, 377026, 18, 11219, 60008494
1, 4849.58, 6485, 42835, 60008494
0, 480002, 8, 11229, 60008494
0, 709003, 4, 24438, 60008494
0, 1.20572e+06, 1, 2571, 60008494
0, 1.09011e+06, 4, 2559, 60008494
0, 1.62e+08, 1, 643, 60008494
0, 3.16508e+06, 4, 31724, 60008494
0, 900000, 1, 20315, 60008494
0, 1.25121e+08, 10, 33153, 60008494
1, 1.629e+08, 4, 33153, 60008494
1, 326000, 140, 32880, 60008494
0, 3.4174e+07, 20, 16231, 60008494
1, 55110, 12, 11357, 60008494
0, 6707.62, 17, 9139, 60008494
1, 1e+07, 1, 44198, 60008494
1, 2.79e+06, 7, 44166, 60008494
0, 534812, 100, 41490, 60008494
1, 328990, 1, 592, 60008494
1, 2.095e+06, 2, 17266, 60008494
1, 9.9e+07, 1, 34590, 60008494
1, 1e+07, 1, 44198, 60008494
0, 963105, 3, 34732, 60008494
0, 9.4e+07, 1, 41493, 60008494
0, 8.91084e+07, 1, 15895, 60008494
1, 140000, 1, 44121, 60008494
1, 1.49e+08, 1, 34711, 60008494
1, 2.61e+07, 1, 3894, 60008494
1, 20999, 10365, 29009, 60008494
1, 2.11e+08, 2, 11134, 60008494
1, 710086, 3, 1447, 60008494
1, 2.97485e+08, 1, 3536, 60008494
1, 90000, 1, 44210, 60008494
1, 4.93553e+07, 1, 24653, 60008494
0, 3.2e+07, 1, 24653, 60008494
0, 4.12601e+06, 1, 16622, 60008494
1, 3.6e+06, 1, 44186, 60008494
1, 3.2e+07, 1, 18863, 60008494
1, 4.2e+06, 1, 42546, 60008494
1, 1.4e+07, 1, 18855, 60008494
0, 20355.3, 865, 11534, 60008494
0, 37515, 750, 11533, 60008494
1, 5.5e+06, 1, 44186, 60008494
0, 8.89944e+07, 9, 15895, 60008494
0, 6.80002e+07, 6, 18708, 60008494
0, 10270.2, 660, 3725, 60008494
0, 1.5e+07, 7, 19005, 60008494
1, 5e+06, 1, 44186, 60008494
1, 388998, 19, 586, 60008494
0, 550015, 3, 11259, 60008494
1, 85500.6, 135, 2360, 60008494
1, 2.00002e+08, 1, 32853, 60008494
1, 1e+08, 1, 42192, 60008494
1, 4.99556e+07, 1, 42541, 60008494
0, 2000.02, 73, 1182, 60008494
1, 23006, 1467, 15317, 60008494
1, 7500, 50, 248, 60008494
1, 2455.99, 342, 1317, 60008494
1, 250000, 100, 2293, 60008494
1, 200000, 16, 3331, 60008494
1, 97954.7, 15, 3330, 60008494
1, 999964, 2, 3420, 60008494
1, 7e+07, 3, 20280, 60008494
1, 1.3979e+09, 1, 35892, 60008494
1, 699000, 1, 7287, 60008494
1, 8.8e+07, 3, 15804, 60008494
1, 24590, 6, 3303, 60008494
1, 3.57199e+06, 7, 3308, 60008494
1, 146.94, 126317, 24497, 60008494
1, 130000, 39, 33180, 60008494
1, 27172.9, 12, 32787, 60008494
1, 119999, 1, 14021, 60008494
1, 26000, 2, 25605, 60008494
1, 9.9e+06, 1, 44198, 60008494
1, 2149.98, 6200, 27367, 60008494
1, 6.4394e+07, 2, 19177, 60008494
1, 1.041e+06, 37, 527, 60008494
1, 87999, 48, 5221, 60008494
1, 11189, 10, 5217, 60008494
0, 27.14, 2268, 19990, 60008494
1, 840000, 50, 34205, 60008494
0, 301.93, 143, 6673, 60008494
1, 77978, 18, 25600, 60008494
1, 77978, 121, 25600, 60008494
1, 889899, 9, 25617, 60008494
1, 880880, 4, 34203, 60008494
1, 599999, 3, 34205, 60008494
1, 1.29998e+06, 1, 34204, 60008494
1, 2.25e+06, 1, 44186, 60008494
1, 493980, 82, 583, 60008494
1, 5e+06, 29, 31468, 60008494
0, 1449.74, 3759, 27351, 60008494
0, 4.60036e+07, 1, 42210, 60008494
0, 1610.01, 7649, 27359, 60008494
0, 253039, 49, 41477, 60008494
1, 5.8101e+07, 1, 24696, 60008494
1, 1.2e+06, 5, 16240, 60008494
1, 82000, 1, 6921, 60008494
1, 4500, 4, 5745, 60008494
1, 319000, 2, 460, 60008494
1, 2.499e+06, 1, 19047, 60008494
1, 3.18887e+07, 1, 31916, 60008494
1, 400000, 1, 31117, 60008494
1, 4.09869e+06, 1, 3389, 60008494
1, 4.74699e+06, 5, 16598, 60008494
1, 150000, 2, 21256, 60008494
1, 97998, 1, 5493, 60008494
1, 8.31097e+07, 1, 13939, 60008494
1, 116451, 139, 25887, 60008494
1, 1.96e+07, 1, 30175, 60008494
1, 361977, 9, 33915, 60008494
1, 2e+07, 1, 24641, 60008494
1, 66113, 53, 9568, 60008494
1, 1.42001e+07, 1, 34122, 60008494
1, 1.42005e+07, 2, 34122, 60008494
0, 50.12, 134, 9582, 60008494
1, 1.42001e+07, 2, 34122, 60008494
0, 140600, 2070, 28397, 60008494
1, 125000, 1000, 20411, 60008494
1, 191999, 139, 8585, 60008494
1, 1.6445e+06, 14, 33272, 60008494
1, 7.80168e+07, 1, 17709, 60008494
1, 4.64262e+07, 1, 26430, 60008494
0, 16024, 3, 16495, 60008494
1, 2.47999e+07, 1, 44197, 60008494
1, 6.4999e+07, 1, 42792, 60008494
0, 1.60013e+08, 3, 24694, 60008494
1, 7.5e+07, 2, 28304, 60008494
1, 300000, 1, 13223, 60008494
1, 1.989e+07, 1, 44179, 60008494
1, 1.3e+08, 1, 42780, 60008494
1, 188000, 2, 31442, 60008494
1, 46800, 4, 31466, 60008494
0, 44.94, 198349, 12633, 60008494
1, 5e+07, 1, 44154, 60008494
1, 5e+07, 1, 44134, 60008494
1, 4.9e+07, 1, 44135, 60008494
1, 5e+07, 1, 44182, 60008494
1, 5e+07, 1, 44136, 60008494
1, 5e+07, 1, 44160, 60008494
1, 5e+07, 2, 44163, 60008494
1, 5e+07, 1, 44168, 60008494
1, 1e+08, 1, 44185, 60008494
1, 5e+07, 1, 44179, 60008494
1, 5e+07, 1, 44165, 60008494
1, 1799.98, 47, 21591, 60008494
0, 899999, 1, 16243, 60008494
0, 87000.4, 25, 8869, 60008494
0, 501.1, 84, 8819, 60008494
0, 102.27, 98, 8785, 60008494
0, 6.52245e+07, 2, 4292, 60008494
1, 89995, 10, 2018, 60008494
1, 7e+07, 1, 32811, 60008494
0, 11004, 995, 3242, 60008494
1, 53997.9, 138, 3242, 60008494
1, 8.99e+06, 9, 33475, 60008494
0, 6e+07, 1, 25530, 60008494
0, 1.79044e+07, 10, 34562, 60008494
1, 7.95e+07, 8, 28288, 60008494
1, 1.32e+08, 1, 25530, 60008494
1, 2498.94, 227962, 16681, 60008494
0, 50000, 570, 25335, 60008494
0, 199000, 1, 32880, 60008494
0, 50000, 65, 25337, 60008494
0, 1.04e+08, 1, 34647, 60008494
0, 1.01001e+08, 1, 640, 60008494
1, 2455.94, 15, 1317, 60008494
0, 6e+07, 1, 34667, 60008494
0, 1.1e+08, 1, 34659, 60008494
0, 5.11e+07, 1, 4003, 60008494
0, 1e+07, 1, 36817, 60008494
0, 1e+07, 1, 36441, 60008494
0, 1e+07, 1, 34699, 60008494
0, 2.02222e+07, 1, 40487, 60008494
0, 1e+07, 1, 36770, 60008494
0, 1e+07, 1, 36722, 60008494
0, 1e+07, 1, 36353, 60008494
0, 1.1003e+07, 1, 34685, 60008494
1, 1.79e+06, 1, 6761, 60008494
0, 1e+07, 1, 36650, 60008494
0, 1.001e+07, 1, 34686, 60008494
0, 1e+07, 1, 36725, 60008494
0, 1.20046e+07, 1, 36653, 60008494
0, 105003, 20, 42905, 60008494
0, 1e+07, 1, 36732, 60008494
0, 1e+07, 1, 36660, 60008494
0, 1e+07, 1, 36834, 60008494
0, 1e+07, 1, 34665, 60008494
0, 1e+07, 1, 36727, 60008494
0, 1e+07, 1, 40603, 60008494
1, 666420, 41, 31153, 60008494
0, 1e+07, 1, 36655, 60008494
0, 1e+07, 1, 36345, 60008494
0, 1e+07, 1, 36451, 60008494
0, 1e+07, 1, 34657, 60008494
0, 1.5001e+07, 1, 34151, 60008494
0, 1e+07, 1, 34634, 60008494
0, 1e+07, 1, 42182, 60008494
0, 1e+07, 1, 37578, 60008494
0, 27.02, 100000, 21587, 60008494
0, 50.01, 100000, 21588, 60008494
1, 1.84e+07, 3, 19699, 60008494
0, 24.05, 100000, 21590, 60008494
1, 5.999e+07, 1, 24663, 60008494
0, 9.5, 100000, 21591, 60008494
0, 126.04, 10000, 21728, 60008494
1, 1.1641e+09, 1, 28661, 60008494
0, 1008.09, 1000, 21726, 60008494
1, 138000, 1, 16335, 60008494
1, 147968, 11, 23702, 60008494
1, 300, 39027, 11478, 60008494
0, 6.08, 49908670, 1230, 60008494
1, 6.499e+06, 10, 34264, 60008494
0, 103, 4856980, 20, 60008494
1, 1.0996e+07, 5, 34290, 60008494
1, 9e+06, 3, 33475, 60008494
1, 208000, 17, 30744, 60008494
1, 49000, 1, 17791, 60008494
1, 113.82, 208308, 24497, 60008494
1, 43097.7, 4, 3829, 60008494
0, 25003.5, 24, 3829, 60008494
0, 340000, 15, 32772, 60008494
0, 1.13369e+07, 3, 33830, 60008494
1, 7.73514e+06, 11, 12084, 60008494
1, 2340.2, 21780, 27339, 60008494
1, 17900, 1, 19939, 60008494
1, 185990, 10063, 27443, 60008494
1, 44980.6, 1, 26254, 60008494
0, 501.69, 89, 3385, 60008494
1, 4.116e+08, 1, 17918, 60008494
1, 4.116e+08, 1, 17918, 60008494
1, 4.116e+08, 1, 17918, 60008494
0, 0.01, 100, 3380, 60008494
0, 52.88, 100, 3405, 60008494
1, 127969, 10, 20414, 60008494
0, 25.03, 2, 3348, 60008494
0, 15222, 5, 13278, 60008494
0, 97088.3, 9, 3412, 60008494
1, 630000, 211, 28435, 60008494
0, 1128.28, 99, 21718, 60008494
0, 50000.2, 162, 16355, 60008494
1, 25750, 16, 25605, 60008494
1, 889899, 11, 25617, 60008494
1, 725000, 1, 19077, 60008494
1, 79995, 2, 15612, 60008494
1, 1.1e+08, 1, 42192, 60008494
1, 880878, 6, 34203, 60008494
1, 599999, 1, 34205, 60008494
0, 4.59308e+07, 1, 22456, 60008494
0, 1.93995e+08, 1, 33818, 60008494
0, 1.2517e+08, 2, 33403, 60008494
1, 3.49949e+07, 5, 17476, 60008494
1, 349000, 1, 44125, 60008494
1, 3.868e+06, 10, 28294, 60008494
0, 1.4e+08, 3, 24694, 60008494
1, 7.99e+08, 1, 27786, 60008494
1, 429000, 25, 602, 60008494
1, 1e+07, 1, 44136, 60008494
1, 348900, 1, 44125, 60008494
0, 1.33, 93996, 27373, 60008494
1, 8.10355e+06, 9, 4399, 60008494
1, 147900, 1, 4533, 60008494
1, 2e+07, 5, 15780, 60008494
1, 2.5e+07, 5, 15780, 60008494
1, 7.7086e+07, 1, 23896, 60008494
1, 98998.9, 37, 33822, 60008494
1, 2.69e+08, 1, 33715, 60008494
0, 7.5e+07, 1, 19189, 60008494
